,name,reactionTime,trajectory,aimPlayerGridList,aimAction,noisePoint,goal,conditionName,decisionSteps,targetDiff,avoidCommitPoint,crossPoint,obstacles,noiseNumber,playerGrid,target1,target2
32,pengyue-f-21,"[835, 1089, 1415, 1666, 1905, 2187, 2463, 2729, 2995, 3282, 3495, 3707, 3946, 4407, 4643, 4918]","[(0, 0), [1, 0], [2, 0], [2, 1], [2, 2], [2, 3], [3, 3], [4, 3], [4, 4], [4, 5], [4, 6], [4, 7], [4, 8], [5, 7], [5, 8], [5, 9], [5, 10]]","[(1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3), (4, 3), (4, 4), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 8), (5, 9), (5, 10)]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[13],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2]",controlCondition,0,0,"(-1, -1)","(5, 5)","[(3, 0), (0, 3), (1, 4), (1, 6), (4, 1), (6, 1), (6, 2), (2, 6), (5, 3), (3, 5), (9, 8), (9, 10), (12, 9), (10, 12), (8, 6), (6, 7), (6, 11), (13, 7)]",1,"(0, 0)","(10, 5)","(5, 10)"
33,pengyue-f-21,"[694, 962, 1238, 1448, 1685, 1919, 2203, 2448, 2691, 3025]","[(12, 14), [11, 14], [10, 14], [9, 14], [8, 14], [7, 14], [6, 14], [6, 13], [6, 12], [6, 11], [5, 11]]","[(11, 14), (10, 14), (9, 14), (8, 14), (7, 14), (6, 14), (6, 13), (6, 12), (6, 11), (5, 11)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0)]",[],"[0, 1, 1, 1, 1, 1, 0, 0, 0, 1]",expCondition1,0,1,"(12, 13)","(11, 11)","[(13, 13), (13, 11), (11, 13), (4, 3), (8, 8), (7, 4), (6, 9), (9, 5), (9, 9), (14, 10), (2, 8), (2, 14), (5, 4), (8, 4), (7, 10), (5, 1), (14, 14), (10, 3)]",0,"(12, 14)","(5, 11)","(11, 4)"
34,pengyue-f-21,"[602, 1098, 1380, 1624, 1895, 2115, 2347, 2530, 2718, 2927, 3143, 3364, 3754, 4019, 4276, 4561]","[(14, 14), [13, 14], [13, 13], [12, 13], [11, 13], [12, 13], [11, 13], [10, 13], [9, 13], [8, 13], [7, 13], [6, 13], [5, 13], [4, 13], [4, 12], [4, 11], [4, 10]]","[(13, 14), (13, 13), (12, 13), (11, 13), (10, 13), (11, 13), (10, 13), (9, 13), (8, 13), (7, 13), (6, 13), (5, 13), (4, 13), (4, 12), (4, 11), (4, 10)]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]",[5],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0]",expCondition1,4,0,"(11, 11)","(10, 10)","[(12, 12), (12, 14), (12, 10), (14, 12), (10, 12), (5, 8), (5, 2), (2, 3), (6, 7), (4, 6), (1, 2), (11, 2), (1, 12), (7, 7), (1, 13), (10, 2), (8, 8), (4, 4)]",1,"(14, 14)","(4, 10)","(10, 4)"
35,pengyue-f-21,"[871, 1136, 1349, 1581, 2001, 2446, 2684, 2862, 3040, 3207, 3361, 3533, 3689, 3841, 4162, 4344]","[(14, 0), [13, 0], [13, 1], [13, 1], [13, 2], [14, 3], [13, 3], [12, 3], [11, 3], [10, 3], [9, 3], [8, 3], [7, 3], [6, 3], [5, 3], [5, 4], [5, 5]]","[(13, 0), (13, 1), (13, 2), (13, 2), (13, 3), (13, 3), (12, 3), (11, 3), (10, 3), (9, 3), (8, 3), (7, 3), (6, 3), (5, 3), (5, 4), (5, 5)]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1)]","[3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0]",expCondition2,4,2,"(11, 3)","(9, 5)","[(12, 2), (14, 2), (10, 2), (12, 0), (12, 4), (9, 2), (12, 5), (7, 12), (5, 10), (3, 5), (4, 6), (4, 7), (3, 4), (6, 7), (2, 0), (2, 8), (2, 3), (5, 12)]",2,"(14, 0)","(9, 11)","(5, 5)"
36,pengyue-f-21,"[921, 1116, 1331, 1585, 1917, 2115, 2305, 2497, 2698, 2973, 3274]","[(2, 14), [2, 13], [2, 12], [2, 11], [2, 10], [3, 10], [4, 10], [5, 10], [6, 10], [7, 10], [8, 10], [9, 10]]","[(2, 13), (2, 12), (2, 11), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]","[(0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]",expCondition2,0,2,"(2, 13)","(4, 10)","[(1, 13), (3, 13), (1, 11), (4, 13), (1, 10), (9, 4), (0, 5), (7, 7), (5, 5), (11, 2), (10, 3), (5, 7), (0, 10), (10, 6), (0, 4), (1, 9), (11, 13), (0, 1)]",0,"(2, 14)","(4, 3)","(9, 10)"
37,pengyue-f-21,"[639, 963, 1197, 1502, 1825, 2085, 2409, 2680, 2947, 3215, 3410, 3653, 3986, 4236, 5003]","[(14, 14), [13, 14], [13, 13], [13, 12], [13, 11], [13, 11], [12, 11], [11, 11], [10, 11], [9, 11], [8, 11], [7, 11], [6, 11], [6, 10], [6, 9], [5, 9]]","[(13, 14), (13, 13), (13, 12), (13, 11), (12, 11), (12, 11), (11, 11), (10, 11), (9, 11), (8, 11), (7, 11), (6, 11), (6, 10), (6, 9), (5, 9)]","[(-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0)]",[5],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]",expCondition2,4,2,"(11, 11)","(9, 9)","[(12, 12), (12, 14), (12, 10), (14, 12), (10, 12), (12, 9), (9, 12), (4, 3), (9, 2), (3, 8), (1, 2), (4, 7), (2, 11), (1, 4), (14, 2), (6, 7), (8, 4), (1, 6)]",1,"(14, 14)","(5, 9)","(9, 3)"
38,pengyue-f-21,"[798, 1983, 2326, 2576, 3384, 3596, 3817, 3980, 4140, 4341, 4519, 4731, 5138, 5373]","[(0, 14), [0, 14], [1, 14], [1, 13], [1, 12], [1, 11], [1, 10], [1, 10], [1, 9], [1, 8], [1, 7], [1, 6], [1, 5], [0, 5], [0, 4]]","[(0, 13), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 9), (1, 8), (1, 7), (1, 6), (1, 5), (0, 5), (0, 4)]","[(0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1)]","[1, 7]","[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition2,4,controlAvoid,"(0, 14)","(0, 14)","[(2, 12), (0, 12), (4, 12), (2, 14), (2, 10), (5, 12), (2, 9), (11, 5), (13, 14), (9, 6), (10, 10), (12, 6), (0, 2), (13, 12), (9, 5), (13, 3), (12, 10), (2, 1)]",2,"(0, 14)","(0, 4)","(10, 14)"
39,pengyue-f-21,"[990, 1216, 1504, 1734, 1958, 2163, 2346, 2586, 2824, 3032, 3249, 3479, 4095, 4967, 5414, 5640, 5838, 6059, 6336]","[(0, 14), [1, 14], [2, 14], [2, 13], [2, 12], [2, 11], [2, 10], [2, 9], [2, 9], [2, 8], [2, 7], [2, 6], [1, 6], [1, 5], [1, 4], [2, 4], [3, 4], [4, 4], [5, 4], [6, 4]]","[(1, 14), (2, 14), (2, 13), (2, 12), (2, 11), (2, 10), (2, 9), (2, 8), (2, 8), (2, 7), (2, 6), (2, 5), (1, 5), (1, 4), (2, 4), (3, 4), (4, 4), (5, 4), (6, 4)]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[8, 12]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",expCondition2,6,2,"(4, 10)","(6, 8)","[(3, 11), (0, 10), (1, 11), (5, 11), (3, 9), (3, 13), (4, 14), (6, 11), (3, 8), (13, 3), (9, 3), (5, 1), (12, 6), (7, 5), (9, 1), (13, 8), (7, 3), (7, 2)]",2,"(0, 14)","(6, 4)","(12, 8)"
40,pengyue-f-21,"[851, 1084, 1423, 1657, 1878, 2102, 2392, 2731, 3091, 3315, 3497, 3712, 3996, 4250, 4436, 4613]","[(0, 14), [1, 14], [2, 14], [2, 13], [2, 12], [2, 11], [2, 10], [2, 9], [2, 8], [3, 8], [4, 8], [5, 8], [6, 8], [6, 9], [7, 9], [8, 9], [9, 9]]","[(1, 14), (2, 14), (2, 13), (2, 12), (2, 11), (2, 10), (2, 9), (2, 8), (3, 8), (4, 8), (5, 8), (6, 8), (6, 9), (7, 9), (8, 9), (9, 9)]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 2, 2, 2]",expCondition1,6,2,"(4, 10)","(5, 9)","[(3, 11), (0, 10), (1, 11), (5, 11), (3, 9), (3, 13), (4, 14), (12, 11), (10, 13), (5, 2), (7, 2), (6, 6), (7, 8), (13, 6), (11, 3), (10, 8), (9, 1), (12, 13)]",0,"(0, 14)","(5, 3)","(9, 9)"
41,pengyue-f-21,"[931, 1225, 1446, 1606, 1805, 2036, 2477, 2999, 3321, 3507, 3702, 3896, 4108, 4730, 5064]","[(0, 14), [1, 14], [1, 13], [1, 12], [1, 11], [2, 11], [2, 11], [2, 11], [3, 11], [3, 10], [3, 9], [3, 8], [3, 7], [3, 6], [3, 5], [4, 5]]","[(1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (2, 10), (2, 10), (3, 11), (3, 10), (3, 9), (3, 8), (3, 7), (3, 6), (3, 5), (4, 5)]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]",[5],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",expCondition1,4,1,"(3, 11)","(4, 10)","[(2, 12), (0, 12), (4, 12), (2, 14), (2, 10), (12, 1), (2, 4), (12, 7), (5, 2), (6, 8), (13, 2), (8, 8), (10, 7), (11, 3), (13, 5), (5, 4), (9, 9), (12, 8)]",1,"(0, 14)","(4, 5)","(10, 10)"
42,pengyue-f-21,"[888, 1148, 1383, 1632, 2023, 2215, 2403, 2579, 2777, 3008]","[(0, 14), [0, 13], [0, 12], [0, 11], [0, 10], [0, 9], [0, 8], [0, 7], [0, 6], [0, 5], [0, 4]]","[(0, 13), (0, 12), (0, 11), (0, 10), (0, 9), (0, 8), (0, 7), (0, 6), (0, 5), (0, 4)]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition2,2,controlAvoid,"(0, 14)","(0, 14)","[(1, 13), (3, 13), (1, 11), (4, 13), (1, 10), (11, 2), (10, 6), (13, 4), (9, 9), (5, 9), (11, 1), (10, 7), (9, 8), (7, 9), (6, 6), (1, 2), (13, 14), (12, 1)]",0,"(0, 14)","(0, 4)","(12, 14)"
43,pengyue-f-21,"[762, 1866, 2261, 2695, 2924, 3227, 3513, 3856, 4190, 4805, 6400, 6834, 7135, 7445]","[(0, 0), [0, 0], [1, 0], [1, 1], [1, 2], [1, 3], [1, 3], [1, 4], [1, 5], [1, 6], [1, 7], [1, 8], [2, 8], [3, 8], [4, 8]]","[(1, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 8), (3, 8), (4, 8)]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]","[1, 6]","[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0]",expCondition1,4,2,"(3, 3)","(4, 4)","[(2, 2), (2, 0), (2, 4), (0, 2), (4, 2), (0, 9), (7, 11), (8, 8), (11, 9), (12, 12), (13, 10), (11, 12), (8, 7), (6, 5), (5, 8), (8, 12), (1, 12), (11, 6)]",2,"(0, 0)","(10, 4)","(4, 8)"
44,pengyue-f-21,"[1238, 1877, 2186, 2422, 2625, 2829, 2997, 3157, 3327, 3515, 3809, 4082, 4410, 5345, 5792, 6066]","[(14, 14), [13, 14], [12, 14], [12, 13], [12, 12], [12, 11], [12, 10], [12, 9], [12, 8], [12, 9], [12, 8], [12, 7], [12, 6], [12, 5], [12, 4], [13, 4], [14, 4]]","[(13, 14), (12, 14), (12, 13), (12, 12), (12, 11), (12, 10), (12, 9), (12, 8), (12, 7), (12, 8), (12, 7), (12, 6), (12, 5), (12, 4), (13, 4), (14, 4)]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0)]",[9],"[1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",expCondition1,6,controlAvoid,"(14, 14)","(14, 14)","[(11, 11), (10, 14), (11, 13), (11, 9), (9, 11), (13, 11), (14, 10), (3, 4), (4, 2), (3, 13), (11, 1), (1, 14), (7, 7), (12, 3), (8, 6), (6, 4), (2, 6), (2, 1)]",1,"(14, 14)","(4, 14)","(14, 4)"
45,pengyue-f-21,"[815, 1328, 2323, 2531, 2700, 2877, 3053, 3249, 3434, 3632, 3832, 4053, 5273, 5698]","[(0, 1), [0, 2], [1, 2], [2, 2], [2, 2], [3, 2], [3, 2], [4, 2], [5, 2], [6, 2], [7, 2], [8, 2], [9, 2], [10, 2], [10, 1]]","[(0, 2), (1, 2), (2, 2), (3, 2), (3, 2), (4, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (10, 1)]","[(0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]","[4, 6]","[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition2,1,controlAvoid,"(0, 1)","(0, 1)","[(1, 1), (1, 3), (3, 1), (1, 4), (4, 1), (12, 2), (8, 9), (5, 5), (3, 13), (7, 7), (8, 13), (11, 1), (7, 10), (12, 10), (12, 13), (7, 5), (11, 7), (5, 11)]",2,"(0, 1)","(10, 1)","(0, 13)"
46,pengyue-f-21,"[981, 1268, 1489, 1701, 1888, 2090, 2291, 2499, 2713, 2909, 3483, 3893]","[(14, 14), [13, 14], [13, 13], [13, 12], [13, 11], [13, 10], [13, 9], [13, 8], [13, 7], [13, 6], [13, 5], [13, 4], [14, 4]]","[(13, 14), (13, 13), (13, 12), (13, 11), (13, 10), (13, 9), (13, 8), (13, 7), (13, 6), (13, 5), (13, 4), (14, 4)]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]",[],"[1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",expCondition1,4,controlAvoid,"(14, 14)","(14, 14)","[(12, 12), (12, 14), (12, 10), (14, 12), (10, 12), (1, 12), (9, 8), (6, 8), (7, 4), (4, 4), (1, 2), (6, 4), (3, 3), (2, 1), (2, 9), (7, 7), (2, 6), (4, 11)]",0,"(14, 14)","(2, 14)","(14, 4)"
47,pengyue-f-21,"[896, 1144, 1545, 1741, 1936, 2123, 2319, 2530, 2714, 2918, 3124, 3329, 3537, 3741, 4175]","[(14, 14), [13, 14], [12, 14], [12, 13], [12, 12], [12, 11], [12, 10], [12, 9], [11, 10], [11, 9], [11, 8], [11, 7], [11, 6], [11, 5], [11, 4], [10, 4]]","[(13, 14), (12, 14), (12, 13), (12, 12), (12, 11), (12, 10), (12, 9), (12, 8), (11, 9), (11, 8), (11, 7), (11, 6), (11, 5), (11, 4), (10, 4)]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]",[8],"[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0]",expCondition2,2,0,"(12, 12)","(10, 10)","[(13, 13), (13, 11), (11, 13), (13, 10), (10, 13), (14, 2), (8, 4), (1, 10), (9, 2), (7, 5), (4, 9), (3, 2), (2, 6), (2, 13), (1, 13), (2, 10), (13, 3), (3, 8)]",1,"(14, 14)","(4, 10)","(10, 4)"
48,pengyue-f-21,"[818, 1173, 1364, 1547, 1718, 1913, 2119, 2313, 2512, 2763, 2968, 3319]","[(2, 14), [2, 13], [2, 12], [2, 11], [2, 10], [2, 9], [2, 8], [2, 7], [2, 8], [2, 7], [2, 6], [2, 5], [2, 4]]","[(2, 13), (2, 12), (2, 11), (2, 10), (2, 9), (2, 8), (2, 7), (2, 6), (2, 7), (2, 6), (2, 5), (2, 4)]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[8],"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition1,0,controlAvoid,"(2, 14)","(2, 14)","[(1, 13), (3, 13), (1, 11), (12, 2), (0, 1), (10, 7), (6, 10), (3, 1), (11, 13), (10, 8), (13, 11), (8, 4), (11, 1), (4, 9), (7, 6), (7, 4), (2, 1), (0, 2)]",1,"(2, 14)","(2, 4)","(14, 14)"
49,pengyue-f-21,"[828, 1287, 1549, 1788, 2348, 2542, 2726, 2930, 3126, 3357, 3753, 4081, 4288, 4514, 4722, 4964, 5268, 5535]","[(14, 0), [14, 1], [13, 1], [13, 2], [13, 3], [12, 3], [11, 3], [10, 3], [11, 2], [11, 2], [11, 2], [11, 3], [10, 3], [9, 3], [8, 3], [7, 3], [6, 3], [5, 3], [5, 4]]","[(14, 1), (13, 1), (13, 2), (13, 3), (12, 3), (11, 3), (10, 3), (9, 3), (10, 2), (10, 2), (11, 3), (10, 3), (9, 3), (8, 3), (7, 3), (6, 3), (5, 3), (5, 4)]","[(0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[8],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0]",expCondition1,4,1,"(11, 3)","(10, 4)","[(12, 2), (14, 2), (10, 2), (12, 0), (12, 4), (8, 11), (2, 11), (14, 11), (6, 12), (6, 11), (9, 9), (9, 8), (10, 11), (2, 1), (7, 13), (8, 7), (5, 11), (11, 13)]",1,"(14, 0)","(10, 8)","(5, 4)"
50,pengyue-f-21,"[733, 1007, 1351, 1561, 1942, 2265, 2556, 2854, 3130, 3383, 3730, 4320, 4558]","[(0, 14), [1, 14], [2, 14], [2, 13], [2, 12], [2, 11], [3, 11], [4, 11], [5, 11], [6, 11], [6, 12], [7, 12], [7, 11], [8, 11]]","[(1, 14), (2, 14), (2, 13), (2, 12), (2, 11), (3, 11), (4, 11), (5, 11), (6, 11), (7, 11), (7, 12), (7, 11), (8, 11)]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0)]",[10],"[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 2]",expCondition1,2,0,"(2, 12)","(3, 11)","[(1, 13), (3, 13), (1, 11), (10, 2), (12, 11), (7, 5), (5, 1), (9, 11), (9, 8), (10, 9), (3, 4), (4, 1), (8, 8), (12, 5), (4, 9), (6, 2), (10, 4), (12, 13)]",1,"(0, 14)","(3, 6)","(8, 11)"
51,pengyue-f-21,"[1188, 1450, 2019, 2350, 2559, 2807, 3025, 3224, 3481, 3700, 3892, 4107, 4492, 4713, 4900, 5071, 5269]","[(14, 14), [14, 14], [14, 13], [13, 13], [12, 13], [11, 13], [10, 13], [10, 14], [9, 14], [8, 14], [7, 14], [6, 14], [5, 14], [5, 13], [5, 12], [5, 11], [5, 10], [5, 9]]","[(13, 14), (14, 13), (13, 13), (12, 13), (11, 13), (10, 13), (9, 13), (9, 14), (8, 14), (7, 14), (6, 14), (5, 14), (5, 13), (5, 12), (5, 11), (5, 10), (5, 9)]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0]",expCondition2,4,2,"(11, 11)","(9, 9)","[(12, 12), (12, 14), (12, 10), (14, 12), (10, 12), (12, 9), (9, 12), (7, 2), (2, 3), (3, 13), (8, 3), (1, 3), (7, 6), (5, 5), (12, 2), (2, 14), (1, 2), (5, 2)]",2,"(14, 14)","(5, 9)","(9, 3)"
52,pengyue-f-21,"[912, 1136, 1346, 1533, 1732, 1956, 2142, 2471, 2690]","[(14, 0), [14, 1], [14, 2], [14, 3], [13, 4], [13, 5], [13, 6], [13, 7], [12, 7], [11, 7]]","[(14, 1), (14, 2), (14, 3), (14, 4), (13, 5), (13, 6), (13, 7), (12, 7), (11, 7)]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[4],"[0, 0, 0, 1, 1, 1, 1, 0, 0]",expCondition1,2,2,"(12, 2)","(11, 3)","[(13, 1), (11, 1), (13, 3), (14, 10), (13, 11), (4, 3), (2, 13), (1, 4), (9, 11), (4, 10), (4, 11), (13, 13), (14, 12), (8, 8), (12, 13), (8, 9), (3, 4), (2, 6)]",1,"(14, 0)","(11, 7)","(5, 3)"
53,pengyue-f-21,"[772, 974, 1150, 1340, 1544, 1728, 1972, 2341, 2575, 2779, 3005, 3631]","[(14, 14), [13, 14], [12, 14], [11, 14], [10, 14], [9, 14], [8, 14], [7, 14], [7, 13], [7, 12], [7, 11], [7, 10], [6, 10]]","[(13, 14), (12, 14), (11, 14), (10, 14), (9, 14), (8, 14), (7, 14), (7, 13), (7, 12), (7, 11), (7, 10), (6, 10)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]",[],"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1]",expCondition2,2,1,"(12, 12)","(10, 10)","[(13, 13), (13, 11), (11, 13), (13, 10), (10, 13), (3, 11), (8, 7), (2, 8), (11, 3), (6, 9), (12, 3), (14, 2), (1, 3), (8, 3), (8, 6), (3, 3), (4, 1), (7, 8)]",0,"(14, 14)","(6, 10)","(10, 5)"
54,pengyue-f-21,"[780, 1079, 1348, 1635, 1875, 2080, 2295, 2559, 2879, 3442, 3679, 4010, 4251, 4460, 4741, 4964, 5132, 5310]","[(0, 0), [0, 1], [1, 1], [2, 1], [2, 2], [2, 3], [2, 4], [2, 3], [2, 4], [2, 5], [2, 6], [2, 7], [3, 7], [4, 7], [5, 7], [5, 8], [5, 9], [5, 10], [5, 11]]","[(0, 1), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 4), (2, 5), (2, 6), (2, 7), (3, 7), (4, 7), (5, 7), (5, 8), (5, 9), (5, 10), (5, 11)]","[(0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[7],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 2, 2, 2]",expCondition1,6,0,"(4, 4)","(5, 5)","[(3, 3), (4, 0), (3, 1), (3, 5), (5, 3), (1, 3), (0, 4), (12, 12), (6, 6), (13, 8), (4, 12), (6, 10), (12, 0), (10, 12), (10, 10), (13, 5), (6, 11), (12, 10)]",1,"(0, 0)","(11, 5)","(5, 11)"
55,pengyue-f-21,"[1062, 1278, 1499, 2257, 2435, 2612, 2785, 2980, 3404, 3755, 4071, 4314]","[(13, 0), [12, 0], [12, 1], [11, 0], [10, 0], [9, 0], [8, 0], [7, 0], [7, 1], [6, 1], [5, 1], [5, 2], [5, 3]]","[(12, 0), (12, 1), (12, 2), (10, 0), (9, 0), (8, 0), (7, 0), (6, 0), (6, 1), (5, 1), (5, 2), (5, 3)]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1)]","[3, 8]","[0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0]",expCondition1,1,0,"(12, 1)","(11, 3)","[(13, 1), (11, 1), (13, 3), (7, 4), (5, 11), (13, 10), (6, 13), (4, 3), (14, 12), (2, 11), (3, 9), (1, 6), (9, 7), (5, 4), (2, 13), (4, 1), (3, 8), (1, 7)]",2,"(13, 0)","(11, 9)","(5, 3)"
56,pengyue-f-21,"[942, 1212, 1567, 1849, 2149, 2393, 2597, 2815, 3030, 3283, 3566, 3963, 4324, 4528]","[(14, 0), [14, 1], [14, 2], [13, 2], [12, 2], [12, 3], [12, 4], [12, 5], [12, 6], [12, 7], [12, 8], [12, 9], [12, 10], [13, 10], [14, 10]]","[(14, 1), (14, 2), (13, 2), (12, 2), (12, 3), (12, 4), (12, 5), (12, 6), (12, 7), (12, 8), (12, 9), (12, 10), (13, 10), (14, 10)]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]",[],"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition2,6,controlAvoid,"(14, 0)","(14, 0)","[(11, 3), (14, 4), (13, 3), (9, 3), (11, 5), (11, 1), (10, 0), (8, 3), (11, 6), (12, 13), (6, 8), (4, 7), (13, 13), (10, 13), (3, 12), (3, 11), (1, 10), (6, 10)]",0,"(14, 0)","(14, 10)","(4, 0)"
